latitude: 31.88691221553411, longitude: 118.80963743255128, altitude: 59.6
latitude: 31.886912906785113, longitude: 118.80963726901723, altitude: 59.8
latitude: 31.88691374867756, longitude: 118.80963710951904, altitude: 59.9
latitude: 31.886914539990666, longitude: 118.80963693081007, altitude: 60
latitude: 31.886915381197756, longitude: 118.80963675984997, altitude: 60.2
latitude: 31.886916276548046, longitude: 118.80963657258485, altitude: 60.3
latitude: 31.886917313767228, longitude: 118.80963641825262, altitude: 60.4
latitude: 31.8869183308369, longitude: 118.80963622711307, altitude: 60.5
latitude: 31.886919342149582, longitude: 118.80963596655633, altitude: 60.6
latitude: 31.886920468053958, longitude: 118.8096357484571, altitude: 60.7
latitude: 31.886921726643415, longitude: 118.809635489999, altitude: 60.9
latitude: 31.886922973855956, longitude: 118.80963526318224, altitude: 61
latitude: 31.886924461628787, longitude: 118.80963504540584, altitude: 61.1
latitude: 31.886925840704002, longitude: 118.80963481390748, altitude: 61.2
latitude: 31.886927204564294, longitude: 118.80963465828373, altitude: 61.3
latitude: 31.88692868932155, longitude: 118.80963442145799, altitude: 61.4
latitude: 31.88693026824685, longitude: 118.80963423080277, altitude: 61.6
latitude: 31.88693185923444, longitude: 118.8096339737976, altitude: 61.7
latitude: 31.886933314658425, longitude: 118.8096336100836, altitude: 61.8
latitude: 31.88693497390756, longitude: 118.80963332789452, altitude: 61.9
latitude: 31.886936822315217, longitude: 118.80963302504166, altitude: 62.1
latitude: 31.886938557090694, longitude: 118.80963272590185, altitude: 62.2
latitude: 31.88694031023374, longitude: 118.80963250005368, altitude: 62.3
latitude: 31.88694210230505, longitude: 118.80963219639365, altitude: 62.4
latitude: 31.886943977304558, longitude: 118.80963199330793, altitude: 62.5
latitude: 31.886945843531493, longitude: 118.80963169174657, altitude: 62.7
latitude: 31.886947561447187, longitude: 118.8096311790277, altitude: 62.8
latitude: 31.88694947249647, longitude: 118.8096308530896, altitude: 62.9
latitude: 31.88695124400708, longitude: 118.8096307131251, altitude: 63
latitude: 31.886953189598355, longitude: 118.80963040236189, altitude: 63.1
latitude: 31.886955306254716, longitude: 118.8096301079037, altitude: 63.3
latitude: 31.886957316543683, longitude: 118.80962978858447, altitude: 63.4
latitude: 31.88695928708195, longitude: 118.80962932704061, altitude: 63.5
latitude: 31.8869613434269, longitude: 118.80962897107553, altitude: 63.7
latitude: 31.88696336002116, longitude: 118.80962865885947, altitude: 63.8
latitude: 31.886965448166677, longitude: 118.80962829320825, altitude: 63.9
latitude: 31.886967513832488, longitude: 118.80962786685731, altitude: 64.1
latitude: 31.886969635560497, longitude: 118.80962748909843, altitude: 64.2
latitude: 31.886971776615567, longitude: 118.80962715912446, altitude: 64.4
latitude: 31.886973942891775, longitude: 118.80962677749113, altitude: 64.5
latitude: 31.88697615536104, longitude: 118.80962629657503, altitude: 64.6
latitude: 31.88697836508888, longitude: 118.8096259026726, altitude: 64.7
latitude: 31.886980491888533, longitude: 118.80962561547899, altitude: 64.9
latitude: 31.886982732457433, longitude: 118.8096252365901, altitude: 65
latitude: 31.886985082546367, longitude: 118.80962495520815, altitude: 65.1
latitude: 31.886987371227324, longitude: 118.80962458390668, altitude: 65.3
latitude: 31.886989623310225, longitude: 118.80962397820102, altitude: 65.4
latitude: 31.886991935841607, longitude: 118.80962358074703, altitude: 65.5
latitude: 31.886994250154917, longitude: 118.80962330953552, altitude: 65.7
latitude: 31.886996582424576, longitude: 118.8096229261264, altitude: 65.8
latitude: 31.88699896102437, longitude: 118.80962265814362, altitude: 65.9
latitude: 31.887001321256594, longitude: 118.80962229604395, altitude: 66
latitude: 31.887003785388927, longitude: 118.80962186581857, altitude: 66.2
latitude: 31.88700618345286, longitude: 118.809621504849, altitude: 66.3
latitude: 31.887008438825468, longitude: 118.80962122411282, altitude: 66.4
latitude: 31.88701085045947, longitude: 118.80962086960064, altitude: 66.6
latitude: 31.887013402591634, longitude: 118.8096203954648, altitude: 66.7
latitude: 31.88701584849348, longitude: 118.80962003562527, altitude: 66.8
latitude: 31.887018306594683, longitude: 118.80961972534638, altitude: 67
latitude: 31.887020775524512, longitude: 118.8096193766459, altitude: 67.1
latitude: 31.88702331847289, longitude: 118.80961905490511, altitude: 67.2
latitude: 31.88702581892915, longitude: 118.8096187062046, altitude: 67.4
latitude: 31.88702831047576, longitude: 118.80961820236466, altitude: 67.5
latitude: 31.887030831492726, longitude: 118.80961783929642, altitude: 67.6
latitude: 31.887033419126386, longitude: 118.8096176565515, altitude: 67.7
latitude: 31.88703596001869, longitude: 118.80961731640707, altitude: 67.9
latitude: 31.887038481035656, longitude: 118.80961681402007, altitude: 68
latitude: 31.887041035635118, longitude: 118.80961645159758, altitude: 68.1
latitude: 31.88704351594188, longitude: 118.80961626788411, altitude: 68.3
latitude: 31.887046082055335, longitude: 118.80961590174854, altitude: 68.4
latitude: 31.88704869669206, longitude: 118.80961533123582, altitude: 68.5
latitude: 31.887051282955, longitude: 118.80961494266076, altitude: 68.7
latitude: 31.887053853043522, longitude: 118.80961460994234, altitude: 68.8
latitude: 31.887056444378114, longitude: 118.80961424477545, altitude: 68.9
latitude: 31.887058985270432, longitude: 118.80961384812863, altitude: 69
latitude: 31.887061582910302, longitude: 118.80961348667472, altitude: 69.2
latitude: 31.887064257447218, longitude: 118.80961323870991, altitude: 69.3
latitude: 31.88706687770387, longitude: 118.8096128830677, altitude: 69.4
latitude: 31.88706953085764, longitude: 118.8096125521251, altitude: 69.6
latitude: 31.88707217277157, longitude: 118.8096121901869, altitude: 69.7
latitude: 31.88707479289116, longitude: 118.80961181630248, altitude: 69.8
latitude: 31.887077443988876, longitude: 118.80961143951222, altitude: 70
latitude: 31.887080332083013, longitude: 118.80961107079374, altitude: 70.1
latitude: 31.887083024165065, longitude: 118.80961070352816, altitude: 70.2
latitude: 31.887085533530964, longitude: 118.8096102292309, altitude: 70.4
latitude: 31.88708824343229, longitude: 118.80960986390257, altitude: 70.5
latitude: 31.88709109780687, longitude: 118.80960960592876, altitude: 70.7
latitude: 31.88709384732184, longitude: 118.80960924947934, altitude: 70.8
latitude: 31.88709661780873, longitude: 118.80960892741571, altitude: 70.9
latitude: 31.88709938884391, longitude: 118.80960856725329, altitude: 71.1
latitude: 31.88710223567956, longitude: 118.80960806002322, altitude: 71.2
latitude: 31.88710502960565, longitude: 118.80960769114327, altitude: 71.4
latitude: 31.887107807357324, longitude: 118.80960738683753, altitude: 71.5
latitude: 31.887110622118268, longitude: 118.80960703297109, altitude: 71.6
latitude: 31.887113517888405, longitude: 118.80960657885326, altitude: 71.8
latitude: 31.887116362530918, longitude: 118.80960620739036, altitude: 71.9
latitude: 31.887119050500832, longitude: 118.80960588403525, altitude: 72
latitude: 31.88712189829599, longitude: 118.80960550450058, altitude: 72.2
latitude: 31.887124854651674, longitude: 118.80960514240094, altitude: 72.3
latitude: 31.887127724789465, longitude: 118.80960476383488, altitude: 72.4
latitude: 31.887130611718508, longitude: 118.80960443531383, altitude: 72.6
latitude: 31.887133489943505, longitude: 118.80960406029935, altitude: 72.7
latitude: 31.887136349526802, longitude: 118.80960377714162, altitude: 72.8
latitude: 31.88713922528452, longitude: 118.80960340906887, altitude: 73
latitude: 31.88714205560308, longitude: 118.80960295704969, altitude: 73.1
latitude: 31.887144934581976, longitude: 118.80960258300384, altitude: 73.2
latitude: 31.88714776181642, longitude: 118.80960214276945, altitude: 73.4
latitude: 31.887150648060096, longitude: 118.809601765172, altitude: 73.5
latitude: 31.887153648004478, longitude: 118.80960148669593, altitude: 73.6
latitude: 31.887156563307286, longitude: 118.80960111652452, altitude: 73.8
latitude: 31.887159374230237, longitude: 118.80960065046045, altitude: 73.9
latitude: 31.887162300019018, longitude: 118.80960026850427, altitude: 74
latitude: 31.88716541578873, longitude: 118.80959980292451, altitude: 74.2
latitude: 31.887168375845352, longitude: 118.809599405632, altitude: 74.3
latitude: 31.887171256469095, longitude: 118.80959893876074, altitude: 74.4
latitude: 31.88717423427646, longitude: 118.80959851999728, altitude: 74.5
latitude: 31.88717725807127, longitude: 118.80959823538664, altitude: 74.7
latitude: 31.887180269118453, longitude: 118.80959782969944, altitude: 74.8
latitude: 31.88718326200366, longitude: 118.80959725676517, altitude: 74.9
latitude: 31.887186293474468, longitude: 118.80959684058467, altitude: 75
latitude: 31.887189387861053, longitude: 118.80959665832408, altitude: 75.2
latitude: 31.887192445443965, longitude: 118.80959625844856, altitude: 75.3
latitude: 31.887195462385215, longitude: 118.80959570504793, altitude: 75.4
latitude: 31.88719854601169, longitude: 118.80959529145042, altitude: 75.6
latitude: 31.88720169022371, longitude: 118.80959490045383, altitude: 75.7
latitude: 31.88720480537661, longitude: 118.80959448669488, altitude: 75.8
latitude: 31.887208065413972, longitude: 118.80959411603916, altitude: 75.9
latitude: 31.887211227102604, longitude: 118.8095937063161, altitude: 76.1
latitude: 31.887214395439194, longitude: 118.80959316954332, altitude: 76.2
latitude: 31.88721759543927, longitude: 118.80959275449288, altitude: 76.3
latitude: 31.887220851501546, longitude: 118.80959224403408, altitude: 76.4
latitude: 31.88722409591276, longitude: 118.80959182849931, altitude: 76.5
latitude: 31.887227442716302, longitude: 118.80959149965537, altitude: 76.7
latitude: 31.88723073119596, longitude: 118.80959109800403, altitude: 76.8
latitude: 31.887233977868853, longitude: 118.80959074413761, altitude: 76.9
latitude: 31.887237291775246, longitude: 118.80959033538315, altitude: 77
latitude: 31.88724075570629, longitude: 118.80959008564255, altitude: 77.2
latitude: 31.887244108815118, longitude: 118.80958968027822, altitude: 77.3
latitude: 31.88724730984324, longitude: 118.8095890779627, altitude: 77.4
latitude: 31.887250667338353, longitude: 118.80958865274182, altitude: 77.5
latitude: 31.887254126608962, longitude: 118.80958826368247, altitude: 77.6
latitude: 31.887257509873503, longitude: 118.80958784233603, altitude: 77.8
latitude: 31.887260907941737, longitude: 118.80958749379695, altitude: 77.9
latitude: 31.887264316495937, longitude: 118.80958708100658, altitude: 78
latitude: 31.887267676938077, longitude: 118.80958656247603, altitude: 78.1
latitude: 31.887271110233662, longitude: 118.80958614032241, altitude: 78.2
latitude: 31.887274596850023, longitude: 118.80958578048286, altitude: 78.3
latitude: 31.887278063796632, longitude: 118.80958536010503, altitude: 78.4
latitude: 31.887281498051713, longitude: 118.80958482365516, altitude: 78.6
latitude: 31.887284991932844, longitude: 118.8095843806764, altitude: 78.7
latitude: 31.887288528237573, longitude: 118.80958400679195, altitude: 78.8
latitude: 31.887292050903703, longitude: 118.80958355477279, altitude: 78.9
latitude: 31.887295667395197, longitude: 118.80958301913009, altitude: 79
latitude: 31.887299215967822, longitude: 118.80958254677006, altitude: 79.1
latitude: 31.88730273376791, longitude: 118.8095820537463, altitude: 79.3
latitude: 31.887306273705043, longitude: 118.80958157622034, altitude: 79.4
latitude: 31.887309852638985, longitude: 118.80958114664068, altitude: 79.5
latitude: 31.887313351249112, longitude: 118.80958068122236, altitude: 79.6
latitude: 31.887316649803537, longitude: 118.80958029361592, altitude: 79.7
latitude: 31.887320051915406, longitude: 118.80957984321113, altitude: 79.8
latitude: 31.887323339709734, longitude: 118.8095793006267, altitude: 79.9
latitude: 31.887326639223673, longitude: 118.80957884876896, altitude: 80
latitude: 31.887329705510634, longitude: 118.80957846196969, altitude: 80.1
latitude: 31.887332892763105, longitude: 118.8095780235111, altitude: 80.1
latitude: 31.887336163492048, longitude: 118.80957760232609, altitude: 80.2
latitude: 31.887339265554647, longitude: 118.80957717403794, altitude: 80.3
latitude: 31.8873420923779, longitude: 118.80957688458423, altitude: 80.3
latitude: 31.887345079232, longitude: 118.80957647469968, altitude: 80.4
latitude: 31.887347999058182, longitude: 118.80957582798945, altitude: 80.4
latitude: 31.887350903326755, longitude: 118.8095753919524, altitude: 80.4
latitude: 31.887353745776146, longitude: 118.80957489715283, altitude: 80.5
latitude: 31.88735657225672, longitude: 118.80957445223682, altitude: 80.5
latitude: 31.88735948008916, longitude: 118.80957411112381, altitude: 80.5
latitude: 31.88736224618978, longitude: 118.80957366427054, altitude: 80.5
latitude: 31.887364988302917, longitude: 118.80957315865483, altitude: 80.5
latitude: 31.887367664073498, longitude: 118.80957270098541, altitude: 80.5
latitude: 31.88737036054187, longitude: 118.80957204959351, altitude: 80.5
latitude: 31.887372925284637, longitude: 118.80957158546668, altitude: 80.5
latitude: 31.887375253579258, longitude: 118.80957118768981, altitude: 80.4
latitude: 31.887377682415746, longitude: 118.80957072921325, altitude: 80.4
latitude: 31.887380070816167, longitude: 118.80957033498792, altitude: 80.4
latitude: 31.887382379098376, longitude: 118.80956988813469, altitude: 80.4
latitude: 31.887384613636222, longitude: 118.80956930438424, altitude: 80.4
latitude: 31.88738648431812, longitude: 118.8095689051544, altitude: 80.4
latitude: 31.88738797174843, longitude: 118.80956861101902, altitude: 80.4
latitude: 31.887389138431672, longitude: 118.80956831446214, altitude: 80.4
latitude: 31.887389551222245, longitude: 118.80956814866795, altitude: 80.4
latitude: 31.88739023527707, longitude: 118.80956791248795, altitude: 80.4
latitude: 31.88738989952074, longitude: 118.80956793234446, altitude: 80.4
latitude: 31.887390319301883, longitude: 118.80956775185969, altitude: 80.4
latitude: 31.887390964154243, longitude: 118.80956735650435, altitude: 80.4
latitude: 31.887391282845236, longitude: 118.80956719894337, altitude: 80.4
